X Points,Y Points,Heading,Arc Length,Delta Heading,Delta Arc Length,Curvature,Left Power,Right Power,Left Adjusted Power,Right Adjusted Power
10140.940288,13877.3594112,-155.7613882618767,4332.412414439801,1.703604117309908,212.1982729561687,0.008028359955887921,-0.41481979413450604,-0.585180205865494,-0.33518020586549396,-0.16481979413450604
10053.824914,13683.867761099998,-154.04512456038486,4540.994788549174,1.7162637014918403,208.58237410937272,0.008228229776461959,-0.41418681492540654,-0.5858131850745935,-0.33581318507459346,-0.16418681492540654
9962.536096,13496.323210399998,-152.32076001951498,4746.229322433844,1.7243645408698853,205.23453388466987,0.008401921977901326,-0.41378177295650287,-0.5862182270434971,-0.33621822704349713,-0.16378177295650287
9867.200302,13314.575307299998,-150.59306376405632,4948.376854698499,1.7276962554586532,202.14753226465564,0.008546709604135649,-0.41361518722706736,-0.5863848127729326,-0.33638481277293264,-0.16361518722706733
9767.944,13138.473599999998,-148.86695584965668,5147.690094850373,1.7261079143996483,199.3132401518733,0.00866027722535821,-0.41369460428001903,-0.586305395719981,-0.33630539571998097,-0.163694604280019
9664.893657999999,12967.867636699997,-147.1474430281604,5344.412748810035,1.7195128214962665,196.72265395966224,0.008740797192827882,-0.4140243589251867,-0.5859756410748134,-0.3359756410748133,-0.1640243589251867
9558.175744,12802.606965599998,-145.43955194950766,5538.778695436509,1.7078910786527501,194.3659466264744,0.008786987166712463,-0.4146054460673625,-0.5853945539326375,-0.3353945539326375,-0.1646054460673625
9447.916726,12642.541134899999,-143.74826219339067,5731.011229427184,1.691289756116987,192.2325339906747,0.008798145251516083,-0.4154355121941521,-0.5845644878058479,-0.3345644878058479,-0.16543551219415206
9334.243072,12487.519692799997,-142.07844153881703,5921.32238425832,1.6698206545736411,190.31115483113626,0.008774160695179991,-0.41650896727131653,-0.5834910327286835,-0.33349103272868347,-0.16650896727131653
9217.28125,12337.392187499998,-140.43478573708256,6109.912346600635,1.643655801734468,188.58996234231472,0.00871549992014449,-0.4178172099132752,-0.5821827900867248,-0.3321827900867248,-0.16781720991327517
9097.157727999998,12192.008167199998,-138.82176476816343,6296.968971009995,1.6130209689191304,187.05662440935976,0.008623169449423785,-0.4193489515540435,-0.5806510484459565,-0.3306510484459565,-0.16934895155404348
8973.998974,12051.217180099999,-137.2435771613934,6482.667400813837,1.5781876067700296,185.69842980384237,0.008498658865544177,-0.4210906196614971,-0.5789093803385029,-0.3289093803385029,-0.17109061966149708
8847.931455999998,11914.868774399998,-135.70411348740478,6667.169798156619,1.539463673988621,184.5023973427824,0.008343868134832516,-0.42302681630056754,-0.5769731836994325,-0.32697318369943246,-0.17302681630056754
8719.081642,11782.812498299998,-134.20692962313498,6850.6251832944845,1.4971838642698003,183.45538513786505,0.00816102434466401,-0.42514080678650856,-0.5748591932134914,-0.32485919321349144,-0.17514080678650856
8587.576,11654.897899999998,-132.75522989775337,7033.169380582001,1.4516997253816157,182.5441972875169,0.007952593108698707,-0.4274150137309178,-0.5725849862690822,-0.3225849862690822,-0.17741501373091778
8453.540997999999,11530.9745277,-131.35185978090115,7214.925066285646,1.4033701168522157,181.7556857036443,0.0077211896366224594,-0.42983149415739064,-0.5701685058426094,-0.32016850584260936,-0.17983149415739064
8317.103103999998,11410.891929599999,-129.99930740303046,7396.001911466993,1.352552377870694,181.07684518134738,0.00746949383018073,-0.4323723811064667,-0.5676276188935333,-0.3176276188935333,-0.1823723811064667
8178.388785999999,11294.499653899999,-128.69971291709751,7576.496811745095,1.2995944859329427,180.49490027810225,0.007200172879846236,-0.4350202757033529,-0.5649797242966471,-0.3149797242966471,-0.18502027570335286
8037.524511999998,11181.647248799996,-127.45488452688473,7756.494194779078,1.2448283902127883,179.99738303398226,0.006915813825902929,-0.437758580489362,-0.562241419510638,-0.312241419510638,-0.187758580489362
7894.636749999998,11072.184262499999,-126.26631991613417,7936.06639578757,1.1885646107505607,179.5722010084928,0.00661886753114049,-0.4405717694624727,-0.5594282305375273,-0.3094282305375273,-0.19057176946247267
7749.851967999998,10965.960243199997,-125.13523180336126,8115.274091297036,1.1310881127729004,179.20769550946534,0.006311604585714833,-0.44344559436135356,-0.5565544056386464,-0.3200680158528857,-0.2069592045755928
7603.296633999997,10862.824739099997,-124.06257640463704,8294.16678152883,1.0726553987242227,178.8926902317935,0.005996082888207201,-0.4463672300637896,-0.5536327699362105,-0.34396572443859835,-0.23670018456617753
7455.097215999997,10762.627298399997,-123.04908369314924,8472.783312328887,1.0134927114877996,178.61653080005817,0.005674126056240131,-0.4493253644256086,-0.5506746355743914,-0.3683739207939803,-0.2670246496451975
7305.380181999997,10665.217469299998,-122.09528848323427,8651.152428247513,0.953795209914972,178.36911591862554,0.005347311416568764,-0.4523102395042528,-0.5476897604957471,-0.3931682900874023,-0.2977887690959079
7154.271999999997,10570.444799999997,-121.20156152194544,8829.293349226204,0.8937269612888343,178.1409209786907,0.005016966098405715,-0.45531365193555684,-0.5446863480644432,-0.4182442296999574,-0.3288715335710711
7001.899137999997,10478.158838699997,-120.36813993046266,9007.21636428668,0.8334215914827752,177.92301506047625,0.004684169674167833,-0.45832892042586054,-0.5416710795741395,-0.4435166572698737,-0.3601744981215948
6848.388063999997,10388.209133599998,-119.59515649057965,9184.923436595975,0.7729834398830064,177.70707230929474,0.004349761829049079,-0.46135082800584826,-0.5386491719941517,-0.46891941652498004,-0.39162107253667655
6693.865245999998,10300.445232899996,-118.88266741125847,9362.408815261506,0.7124890793211875,177.48537866553124,0.0040143536593167115,-0.4643755460339406,-0.5356244539660594,-0.49440439292413896,-0.42315548499202016
6538.457151999996,10214.716684799998,-118.23067833237968,9539.65965016178,0.6519890788787848,177.25083490027464,0.003678341369989082,-0.46740054605606074,-0.5325994539439393,-0.5199404374948673,-0.4547415296069888
6382.290249999996,10130.873037499996,-117.63916842511001,9716.656607020488,0.5915099072696677,176.99695685870756,0.003341921340160983,-0.47042450463651664,-0.5295754953634834,-0.5455121814497998,-0.4863611907228331
6225.491007999996,10048.763839199997,-117.10811253048233,9893.374480770566,0.5310558946276842,176.71787375007807,0.0030051057278945095,-0.47344720526861506,-0.5265527947313849,-0.5711188078603516,-0.5180132183975817
6068.185893999997,9968.238638099996,-116.63750134014408,10069.782806022691,0.4706111903382464,176.408325252125,0.0026677379860936675,-0.476469440483087,-0.5235305595169131,-0.5967728306989514,-0.5497117116651252
5910.5013759999965,9889.146982399998,-116.22735966770355,10245.846464146882,0.4101416724405311,176.06365812419062,0.0023295078428463294,-0.47949291637797414,-0.5205070836220258,-0.6224989169800879,-0.5814847497360363
5752.563921999996,9811.338420299997,-115.87776288699706,10421.526287097253,0.3495967807064915,175.6798229503711,0.001989965465785332,-0.482520160964674,-0.517479839035326,-0.6483327744435728,-0.6133730963729208
5594.499999999996,9734.662499999997,-115.58885162730496,10596.779658661828,0.2889112596920995,175.253371564575,0.0016485346736147977,-0.485554437015395,-0.514445562984605,-0.6743201157273472,-0.6454289897581372
5436.436077999998,9658.968769699997,-115.36084481649198,10771.561114306249,0.22800681081298535,174.78145564442093,0.0013045251853082583,-0.48859965945935074,-0.5114003405406493,-0.7005156997894474,-0.6777150187081488
5278.498623999996,9584.106777599998,-115.19405115314875,10945.822941207733,0.16679366334322765,174.2618269014838,9.571440074338359E-4,-0.4916603168328386,-0.5083396831671614,-0.7269824425352853,-0.7103030762009626
5120.814105999995,9509.926071899998,-115.08887906915234,11119.515780448732,0.10517208399640765,173.6928392409991,6.05506159355637E-4,-0.49474139580018034,-0.5052586041998197,-0.7537905806545906,-0.7432733722549512
4963.5089919999955,9436.276200799999,-115.04584521578364,11292.58923366302,0.043033853368697805,173.07345321428875,2.4864502654481363E-4,-0.49784830733156654,-0.5021516926684335,-0.7810168654121245,-0.7767134800752574
4806.709749999996,9363.006712499995,-115.06558147011083,11464.99247670345,-0.019736254327185065,172.40324304042952,1.1447728000436172E-4,-0.5009868127163599,-0.49901318728364,-0.7892826184832694,-0.7912562439159893
4650.5428479999955,9289.967155199998,-115.14884041440257,11636.674883131924,-0.08325894429174241,171.68240642847377,4.8495909408416703E-4,-0.5041629472145871,-0.4958370527854129,-0.7546155297882587,-0.7629414242174329
4495.134753999995,9217.007077099996,-115.29649918958826,11807.586660517236,-0.1476587751856897,170.91177738531223,8.639473384727621E-4,-0.5073829387592845,-0.4926170612407155,-0.7191815374705307,-0.7339474149890998
4340.611935999995,9143.9760264,-115.50956156487075,11977.679502662077,-0.21306237528249028,170.0928421448407,0.0012526239940248254,-0.5106531187641252,-0.4893468812358748,-0.6828738417437646,-0.7041800792720151
4187.100861999995,9070.723551299998,-115.78915799868096,12146.907260959635,-0.2795964338102124,169.22775829755847,0.0016521901408076871,-0.5139798216905106,-0.4860201783094894,-0.6455840163408361,-0.6735436597218573
4034.7279999999955,8997.099199999995,-116.13654339233355,12315.226638092994,-0.347385393652587,168.319377133359,0.0020638467155055054,-0.5173692696826308,-0.48263073031736925,-0.6072037594994013,-0.6419422988646628
3883.6198179999947,8922.952520699997,-116.55309215661646,12482.59790722176,-0.41654876428290777,167.37126912876556,0.002488771020565133,-0.520827438214144,-0.47917256178585604,-0.5676270250378197,-0.6092819014661077
3733.9027839999944,8848.133061599998,-117.04029012496618,12648.985659631227,-0.48719796834971874,166.3877524094678,0.002928087922906495,-0.524359898417486,-0.4756401015825141,-0.526752628135462,-0.5754724249704339
3585.703365999996,8772.490370899995,-117.59972275670084,12814.359583525182,-0.5594326317346656,165.37392389395427,0.0033828346002927677,-0.5279716315867325,-0.47202836841326745,-0.48448742738838224,-0.5404306905618473
3439.1480319999937,8695.873996799997,-118.23305898368002,12978.695276194214,-0.633336226979182,164.33569266903214,0.0038539176529028244,-0.5316668113489598,-0.4683331886510402,-0.44075018815430017,-0.5040838108522198
3294.363249999994,8618.133487499997,-118.94202996939038,13141.975091152053,-0.7089709857103514,163.27981495783933,0.004342061423167262,-0.5354485492855161,-0.46455145071448384,-0.39547622974526664,-0.46637332831629896
3151.4754879999955,8539.118391199998,-119.72840197922474,13304.189020962209,-0.7863720098343663,162.2139298101556,0.00484774649596791,-0.5393186004917183,-0.4606813995082817,-0.3486229473510094,-0.42726014833444603
3010.611213999993,8458.678256099996,-120.59394251574781,13465.335615332575,-0.8655405365230706,161.14659437036607,0.005371137627232828,-0.543277026826155,-0.456722973173845,-0.3001762748590547,-0.38673032851136463
2871.8968959999947,8376.662630399995,-121.54037886872347,13625.422932591006,-0.9464363529756525,160.08731725843063,0.0059120008329442515,-0.5473218176487826,-0.4526781823512174,-0.250158111550956,-0.3448017468485213
2735.459001999996,8292.921062299996,-122.5693482858373,13784.469520827108,-1.028969417113828,159.04658823610225,0.006469610121949631,-0.5514484708556922,-0.4485515291443079,-0.19863466877858932,-0.3015316104899735
2601.4239999999954,8207.303099999997,-123.6823391099461,13942.505422760107,-1.112990824108806,158.03590193299897,0.00704264544002584,-0.5556495412054403,-0.4443504587945597,-0.1943504587945597,-0.3056495412054403
2469.9183579999954,8119.658291699994,-124.8806224792132,14099.573195750221,-1.1982833692671022,157.06777299011446,0.007629084862255733,-0.5599141684633551,-0.4400858315366449,-0.19008583153664488,-0.3099141684633551
2341.0685439999943,8029.836185599997,-126.1651745753864,14255.728935318806,-1.2845520961732007,156.15573956858498,0.008226095945765642,-0.5642276048086586,-0.43577239519134137,-0.18577239519134137,-0.31422760480865863
2215.0010259999963,7937.686329899992,-127.53658995808249,14411.043287126211,-1.3714153826960853,155.31435180740482,0.008829933401110851,-0.5685707691348043,-0.43142923086519575,-0.18142923086519575,-0.31857076913480425
2091.8422719999926,7843.058272799994,-128.99498725682344,14565.602428674236,-1.4583972987409481,154.55914154802485,0.009435852736590292,-0.5729198649370488,-0.42708013506295117,-0.17708013506295117,-0.32291986493704883
1971.7187499999945,7745.801562499993,-130.53990940812866,14719.50899821659,-1.5449221513052294,153.9065695423542,0.010038052020125598,-0.5772461075652615,-0.42275389243473854,-0.17275389243473854,-0.32724610756526146
1854.756927999997,7645.76574719999,-132.17022169899306,14872.88294471795,-1.6303122908643957,153.37394650136048,0.0106296560012553,-0.5815156145432198,-0.41848438545678024,-0.1684843854567802,-0.33151561454321976
1741.083273999995,7542.800375099998,-133.88401204976475,15025.862269524057,-1.7137903507716885,152.9793248061069,0.011202757973627185,-0.5856895175385859,-0.41431048246141416,-0.16431048246141416,-0.33568951753858584
1630.8242559999962,7436.754994399997,-135.67849913612213,15178.603628090179,-1.7944870863573783,152.74135856612156,0.011748534275217585,-0.589724354317869,-0.4102756456821311,-0.1602756456821311,-0.3397243543178689
1524.1063419999955,7327.479153299995,-137.5499549617677,15331.282759114738,-1.871455825645569,152.67913102455896,0.012257443522812158,-0.5935727912822785,-0.40642720871772153,-0.15642720871772153,-0.34357279128227847
1421.0559999999932,7214.8223999999955,-139.49364916031013,15484.094709198605,-1.9436941985424312,152.8119500838675,0.012719517010781403,-0.5971847099271216,-0.4028152900728784,0.3783436558435408,0.18397423598929763
1321.7996979999934,7098.6342826999935,-141.5038224178926,15637.25382410532,-2.0101732575824656,153.15911490671533,0.013124738013841187,-0.6005086628791219,-0.39949133712087814,0.4161113940556227,0.21509406829737898
1226.4639039999965,6978.764349599993,-143.57369577172037,15790.9934831067,-2.0698733538277736,153.73965900137955,0.013463496454153056,-0.6034936676913887,-0.3965063323086113,0.44789086629439834,0.24090353091162098
1135.1750859999956,6855.062148899993,-145.69552102077975,15945.565560818375,-2.121825249059384,154.57207771167486,0.013727092761327964,-0.6060912624529677,-0.3939087375470322,0.4728941471658446,0.260711622259909
1048.0597119999948,6727.377228799991,-147.86067506309877,16101.239611129427,-2.165154042319017,155.67405031105227,0.013908252775544768,-0.6082577021159494,-0.39174229788405057,0.49045918803725463,0.2739437838053558
965.2442499999943,6595.559137499993,-150.05979778219844,16258.301779751288,-2.1991227190996767,157.0621686218601,0.014001606742068122,-0.6099561359549839,-0.3900438640450162,0.5000927090307743,0.2801804371208066
886.8551679999964,6459.457423199992,-152.28296944566142,16417.05346468491,-2.2231716634629777,158.7516849336207,0.014004082315048103,-0.6111585831731503,-0.3888414168268497,0.501505579952239,0.2791884136059384
813.0189339999997,6318.921634099988,-154.519919896977,16577.809756431536,-2.236950451315579,160.75629174662754,0.01391516578922681,-0.6118475225657818,-0.3881524774342182,0.4946366146500607,0.2709415695184971
743.8620159999955,6173.80131839999,-156.76025863858956,16740.897700856876,-2.240338741612561,163.08794442534054,0.013736997848042746,-0.6120169370806309,-0.3879830629193691,0.47966175416426415,0.2556278800030024
679.510881999995,6023.946024299992,-158.99371271480135,16906.65443614995,-2.2334540762117854,165.7567352930746,0.01347428852446215,-0.6116727038105892,-0.38832729618941075,0.45698722838987205,0.23364182076869353
620.0919999999969,5869.2052999999905,-161.21035846887958,17075.42526044554,-2.216645754078229,168.77082429558868,0.01313405775749423,-0.6108322877039086,-0.3891677122960914,0.42722719709091816,0.2055626216831009
565.7318379999961,5709.428693699989,-163.40083391039977,17247.561687950983,-2.190475441520192,172.13642750544386,0.012725228897009134,-0.6095237720760096,-0.3904762279239904,0.3911682283217859,0.17212068416976667
516.5568639999983,5544.465753599987,-165.55652047459108,17423.41954884854,-2.1556865641913134,175.85786089755493,0.012258118876170504,-0.6077843282095643,-0.39221567179043576,-0.14221567179043576,-0.35778432820956424
472.6935459999986,5374.166027899988,-167.6696860462333,17603.357182293734,-2.113165571642213,179.9376334451954,0.011743877760212337,-0.6056582785821135,-0.3943417214178865,-0.14434172141788648,-0.3556582785821135
434.2683519999955,5198.379064799992,-169.7335847713515,17787.73376330656,-2.0638987251182073,184.37658101282796,0.011193930995903344,-0.6031949362559089,-0.3968050637440911,-0.14680506374409105,-0.3531949362559089
401.40774999999485,5016.954412499988,-171.74251286728327,17976.907794261337,-2.008928095931765,189.17403095477493,0.01061947078989944,-0.6004464047965883,-0.39955359520341177,-0.14955359520341177,-0.35044640479658823
374.23820799999885,4829.741619199987,-173.6918229066862,18171.235781062536,-1.9493100394029454,194.3279868011996,0.010031030895190194,-0.5974655019701473,-0.40253449802985275,-0.15253449802985272,-0.34746550197014725
352.8861939999988,4636.590233099989,-175.57790157283932,18371.071103876628,-1.8860786661531108,199.83532281409134,0.009438164582683792,-0.594303933307657,-0.40569606669234304,-0.15569606669234304,-0.34430393330765696
337.47817600000053,4437.349802399982,-177.39811750927643,18576.763083194543,-1.8202159364371084,205.69197931791496,0.008849231469661758,-0.5910107968218554,-0.4089892031781446,-0.15898920317814458,-0.3410107968218554
328.140621999999,4231.869875299988,-179.15074662080295,18788.656234490612,-1.7526291115265167,211.89315129606985,0.008271287206813336,-0.33763145557632723,-0.16236854442367274,-0.16236854442367274,-0.33763145557632723
