X Points,Y Points,Heading,Arc Length,Delta Heading,Delta Arc Length,Curvature,Left Power,Right Power,Left Adjusted Power,Right Adjusted Power
1889.2554240000004,8612.392140799999,32.018642115479864,9323.900976236078,2.33059269826769,401.5074581557383,0.005804606243114048,-0.8165296349133825,-0.5834703650866174,-0.4231381042486885,-0.1900788344219234
2102.132736,8952.820531200001,34.3726922487651,9717.67508078955,2.3540501332852344,393.77410455347126,0.00597817404969952,-0.8177025066642614,-0.5822974933357385,-0.40955771243980216,-0.17415269911127945
2324.447232000001,9277.8348544,36.739036848878385,10104.615707294555,2.366344600113287,386.94062650500564,0.006115523772954525,-0.8183172300056639,-0.581682769994336,-0.3984977093045293,-0.16186324929320137
2555.904000000001,9587.916799999999,39.105966488316504,10485.593284592745,2.366929639438119,380.9775772981902,0.006212779387762969,-0.8183464819719034,-0.5816535180280965,-0.3902602340120511,-0.1535672700682442
2796.208128000001,9883.548057599999,41.46150755071278,10861.443286157322,2.355541062396277,375.8500015645768,0.00626723706955095,-0.8177770531198149,-0.582222946880185,-0.3850619022079842,-0.14950779596835437
3045.0647040000013,10165.2103168,43.79371994335663,11232.961079286522,2.3322123926438465,371.5177931292001,0.006277525426171937,-0.816610619632192,-0.583389380367808,-0.3830209584075773,-0.14979971914319334
3302.178816000002,10433.3852672,46.0909911860203,11600.897301414041,2.297271242663669,367.9362221275187,0.006243666984946877,-0.8148635621331834,-0.5851364378668165,-0.38415186841269894,-0.15442474414633206
3567.255552000002,10688.554598400002,48.34230822532449,11965.95390638435,2.2513170393041904,365.0566049703084,0.006167035491625449,-0.8125658519652091,-0.5874341480347908,-0.3883678351770461,-0.16323613124662772
3840.0000000000014,10931.199999999999,50.53749089259885,12328.780987467073,2.1951826672743664,362.82708108272345,0.006050217257002025,-0.8097591333637183,-0.5902408666362816,-0.39549066651854625,-0.17597239979110957
4120.117248000001,11161.803161599999,52.667375177796636,12689.974442091287,2.1298842851977824,361.1934546242137,0.005896796461646165,-0.8064942142598909,-0.593505785740109,-0.4052665150199669,-0.19227808650018507
4407.312384000003,11380.8457728,54.72393969550341,13050.074500152263,2.056564517706775,360.10005806097615,0.005711091880353211,-0.802828225885338,-0.5971717741146619,-0.4173854160553152,-0.21172896428463908
4701.290496000001,11588.809523200001,56.70037404638739,13409.565097393934,1.9764343508839772,359.4905972416709,0.0054978749543072815,-0.7988217175441974,-0.6011782824558025,-0.43150234642807855,-0.23385891133968367
5001.756672000003,11786.1761024,58.59109249558083,13768.874041064719,1.890718449193443,359.3089436707851,0.0052620968180681245,-0.7945359224596729,-0.605464077540327,-0.4472576929238823,-0.2581858480045366
5308.416000000004,11973.427199999998,60.391699988209496,14128.373888857008,1.8006074926286644,359.4998477922891,0.00500864605002287,-0.7900303746314336,-0.6099696253685664,-0.4642954603794897,-0.2842347111166225
5620.973568000004,12151.0445056,62.0989197670747,14488.38344488676,1.707219778865202,360.0095560297523,0.004742151285351133,-0.785360988943259,-0.6146390110567409,-0.48227812968841277,-0.31155615180189467
5939.134464000003,12319.5097088,63.71049277054599,14849.169767860254,1.6115730034712925,360.78632297349395,0.00446683507897203,-0.7805786501735668,-0.6194213498264332,-0.5008976684609443,-0.33974036811381075
6262.6037760000045,12479.304499200001,65.22505877958464,15210.950585509754,1.5145660090386528,361.7808176495,0.004186418779411232,-0.7757283004519309,-0.624271699548069,-0.5198827042019762,-0.3684261032981145
6591.086592000005,12630.910566400002,66.64202826089553,15573.89701428981,1.4169694813108862,362.9464287800565,0.0039040733533972196,-0.770848474065545,-0.6291515259344549,-0.5390022390267815,-0.3973052908956914
6924.288000000005,12774.8096,67.96145234786962,15938.136492484973,1.3194240869740952,364.2394781951625,0.0036224082395240444,-0.7659712043487047,-0.6340287956512952,-0.558066503989161,-0.42612409529175155
7261.913088000005,12911.4832896,69.1838967036078,16303.755846647118,1.2224443557381761,365.6193541621451,0.0033434891830043316,-0.761122217786908,-0.6388777822130919,-0.57692563723154,-0.45468120165772385
7603.666944000008,13041.4133248,70.31032334387847,16670.804424252117,1.1264266402706653,367.0485776049991,0.003068876189687552,-0.7563213320135332,-0.6436786679864667,-0.5954668558900914,-0.48282419186302483
7949.254656000006,13165.0813952,71.34198300875795,17039.29723854686,1.0316596648794842,368.49281429474286,0.0027996737652917015,-0.7515829832439749,-0.648417016756025,-0.6136107131941804,-0.5104447467062305
8298.381312000007,13282.9691904,72.28031943723347,17409.21808397186,0.9383364284755231,369.92084542500015,0.002536587056610608,-0.7469168214237754,-0.6530831785762246,-0.6313069216118737,-0.5374732787643229
8650.752000000006,13395.558400000002,73.1268859431256,17780.522591803176,0.8465665058921275,371.3045078313153,0.0022799790684920893,-0.7423283252946078,-0.6576716747053921,-0.6485301044727803,-0.5638734538835646
9006.071808000008,13503.330713600002,73.8832740005181,18153.141205505002,0.756388057392499,372.6186137018267,0.002029925584978303,-0.7378194028696242,-0.6621805971303757,-0.6652757281464686,-0.5896369224072201
9364.045824000006,13606.767820800003,74.55105308921566,18526.982063643656,0.6677790886975572,373.84085813865386,0.0017862656640111943,-0.7333889544348778,-0.6666110455651221,-0.6815563729939264,-0.6147784641241706
9724.379136000007,13706.351411200001,75.13172078290684,18901.93378512812,0.5806676936911828,374.95172148446363,0.0015486465601284856,-0.7290333846845584,-0.6709666153154416,-0.6973984270736372,-0.6393316577045204
10086.776832000007,13802.563174400002,75.62666194174291,19277.868157131754,0.49494115883607037,375.93437200363405,0.0013165626654412061,-0.7247470579418035,-0.6752529420581964,-0.712839231379301,-0.663345115495694
10450.944000000007,13895.8848,76.03711585759473,19654.642730472573,0.4104539158518179,376.7745733408192,0.0010893885758063594,-0.7205226957925901,-0.6794773042074098,-0.7279246668490497,-0.6868792752638694
10816.58572800001,13986.7979776,76.3641502618524,20032.103330658305,0.3270344042576738,377.4606001857319,8.664067298594044E-4,-0.7163517202128844,-0.6836482797871155,-0.7427071481748351,-0.7100037077490662
11183.407104000009,14075.784396800002,76.60864121642153,20410.086495405114,0.24449095456913028,377.98316474680905,6.468302754512939E-4,-0.7122245477284564,-0.6877754522715435,-0.7572439743150966,-0.7327948788581836
11551.113216000009,14163.325747200004,76.7712580497482,20788.421851367555,0.1626168333266662,378.3353559624411,4.2982193116214673E-4,-0.7081308416663347,-0.6918691583336652,-0.7715959775175523,-0.7553342941848828
11919.409152000011,14249.903718400004,76.85245265795419,21166.93444420259,0.08119460820599045,378.5125928350353,2.145096616147795E-4,-0.7040597304102988,-0.6959402695897011,-0.7858264091730426,-0.7777069483524449
12288.000000000007,14336.0,76.85245265795331,21545.447037037633,-8.810729923425242E-13,378.5125928350426,2.4028122683075168E-15,-0.6999999999999544,-0.7000000000000455,-0.7999999999997502,-0.7999999999998413
12656.590848000009,14422.096281600003,76.77125804974816,21923.78239300007,-0.08119460820515201,378.33535596243746,2.1461015188134236E-4,-0.695940269589741,-0.7040597304102589,-0.7776984066798269,-0.7858178675003449
13024.88678400001,14508.674252800003,76.60864121642206,22301.765557746876,-0.16261683332609778,377.9831647468054,4.3022242388758065E-4,-0.6918691583336964,-0.7081308416663035,-0.7553002523032522,-0.7715619356358592
13392.59289600001,14596.215603200002,76.36415026185415,22679.226157932608,-0.24449095456790815,377.4606001857319,6.477257611723618E-4,-0.687775452271606,-0.7122245477283939,-0.7327187625719553,-0.7571678580287433
13759.414272000013,14685.202022399993,76.03711585759231,23056.000731273423,-0.3270344042618376,376.77457334081555,8.679842733602277E-4,-0.6836482797869081,-0.7163517202130918,-0.7098696165512889,-0.7425730569774726
14125.056000000008,14776.115200000007,75.62666194174399,23431.935103277054,-0.410453915848322,375.9343720036304,0.0010918233245359444,-0.6794773042075831,-0.7205226957924168,-0.686672321622028,-0.7277177132068616
14489.223168000008,14869.436825599998,75.13172078290744,23806.886824761517,-0.49494115883655354,374.95172148446363,0.001320013032283233,-0.6752529420581737,-0.7247470579418263,-0.663051834314099,-0.7125459501977516
14851.62086400001,14965.648588799995,74.55105308921466,24180.727682900175,-0.5806676936927744,373.8408581386575,0.0015532483436506758,-0.6709666153153591,-0.7290333846846409,-0.6389405061050517,-0.6970072754743335
15211.954176000012,15065.2321792,73.88327400051898,24553.346296602,-0.6677790886956814,372.6186137018267,0.0017921248808842071,-0.6666110455652188,-0.7333889544347811,-0.6142804306900612,-0.6810583395596236
15569.928192000012,15168.669286399996,73.12688594312411,24924.650804433317,-0.7563880573948722,371.3045078313153,0.002037109815371696,-0.6621805971302535,-0.7378194028697465,-0.5890262628236593,-0.6646650685631523
15925.24800000001,15276.441600000006,72.28031943723464,25294.571649858317,-0.84656650588947,369.92084542500015,0.0022885071667610715,-0.6576716747055286,-0.7423283252944713,-0.5631485655308376,-0.6478052161197804
16277.618688000011,15389.0308096,71.34198300875705,25663.06446415306,-0.9383364284775837,368.49281429474286,0.002546417167654927,-0.6530831785761193,-0.7469168214238806,-0.5366377193254506,-0.6304713621732119
16626.74534400001,15506.918604800005,70.3103233438799,26030.113041758057,-1.0316596648771537,367.04857760499726,0.002810689722893685,-0.6484170167561444,-0.7515829832438555,-0.5095083903101812,-0.6126743567978924
16972.33305600001,15630.586675199997,69.18389670360726,26395.732395920204,-1.1264266402726406,365.6193541621469,0.0030808725726621244,-0.6436786679863701,-0.7563213320136298,-0.4818044993100896,-0.5944471633373494
17314.086912000013,15760.5167104,67.9614523478702,26759.971874115367,-1.2224443557370535,364.2394781951625,0.003356155575980938,-0.6388777822131458,-0.7611222177868541,-0.4536045582547662,-0.5758489938284744
17651.712000000014,15897.190399999996,66.64202826089377,27122.918302895425,-1.31942408697644,362.94642878005834,0.003635313595483764,-0.6340287956511786,-0.7659712043488213,-0.42502714003505876,-0.5569695487327013
17984.91340800001,16041.089433600006,65.22505877958537,27484.699120544923,-1.4169694813083993,361.7808176494982,0.003916651774172264,-0.62915152593458,-0.7708484740654199,-0.39623612512993767,-0.5379330732607776
18313.39622400001,16192.6955008,63.710492770545464,27845.485443518413,-1.5145660090399033,360.7863229734903,0.004197958493984294,-0.6242716995480038,-0.7757283004519961,-0.3674452275593388,-0.5189018284633313
18636.86553600001,16352.490291200003,62.09891976707536,28205.49499954817,-1.611573003470106,360.0095560297559,0.0044764728504509,-0.6194213498264958,-0.7805786501735041,-0.33892115753816926,-0.5000784578851778
18955.026432000013,16520.9554944,60.391699988207954,28564.994847340462,-1.7072197788674046,359.4998477922927,0.0047488748308282275,-0.6146390110566301,-0.7853609889433698,-0.3109846504362308,-0.4817066283229706
19267.58400000001,16698.572800000013,58.59109249558032,28924.303791011243,-1.800607492627634,359.30894367078145,0.005011307189384809,-0.6099696253686175,-0.7900303746313824,-0.2840085142709089,-0.4640692635336737
19574.243328000004,16885.82389760001,56.700374046388816,29283.79438825292,-1.8907184491915032,359.4905972416782,0.005259437837035766,-0.6054640775404265,-0.7945359224595734,-0.2584118613923866,-0.44748370631153334
19874.709504000017,17083.190476800006,54.723939695502914,29643.894446313894,-1.9764343508859028,360.1000580609725,0.005488569931169602,-0.6011782824557059,-0.798821717544294,-0.23464983830628977,-0.43229327339487794
20168.68761600001,17291.154227200008,52.667375177796394,30005.087900938113,-2.0565645177065193,361.19345462421916,0.00569380339365827,-0.5971717741146733,-0.8028282258853267,-0.2131984856537204,-0.4188549374243738
20455.882752000016,17510.196838400014,50.53749089259827,30367.914982020837,-2.1298842851981235,362.82708108272345,0.005870246175787785,-0.5935057857400948,-0.8064942142599051,-0.19453486079813315,-0.4075232893179434
20736.000000000015,17740.800000000017,48.34230822532332,30732.97158699114,-2.195182667274949,365.05660497030476,0.006013266538359169,-0.5902408666362532,-0.8097591333637467,-0.17911321087572396,-0.3986314776032175
21008.744448000005,17983.445401600016,46.09099118602382,31100.907809118657,-2.2513170392995008,367.93622212751507,0.006118769786463934,-0.5874341480350238,-0.8125658519649761,-0.16733871618558954,-0.39247042011554173
21273.82118400002,18238.6147328,43.7937199433545,31472.42560224786,-2.297271242669318,371.5177931292019,0.006183475691217782,-0.5851364378665351,-0.8148635621334648,-0.15954100411302374,-0.3892681283799534
21530.93529600001,18506.78968320001,41.4615075507135,31848.275603812428,-2.3322123926410043,375.85000156456954,0.006205167973746389,-0.5833893803679501,-0.8166106196320498,-0.15595010259950703,-0.3891713418636068
21779.79187200001,18788.451942400003,39.105966488316355,32229.253181110624,-2.355541062397144,380.9775772981957,0.006182886350168165,-0.5822229468801424,-0.8177770531198575,-0.15667760711584852,-0.3922317133555636
22020.096000000012,19084.08320000001,36.739036848877625,32616.19380761563,-2.3669296394387302,386.94062650500564,0.006117035734442664,-0.5816535180280624,-0.8183464819719375,-0.16170548060043605,-0.3983984445443112
22251.55276800001,19394.16514560001,34.37269224876383,33009.96791216911,-2.3663446001137913,393.77410455347854,0.006009396181084878,-0.5816827699943103,-0.8183172300056896,-0.1708840946020958,-0.4075185546134749
22473.867264000008,19719.179468800023,32.01864211548082,33411.47537032484,-2.3540501332830104,401.50745815573464,0.005863029653536183,-0.5822974933358495,-0.8177025066641505,-0.18393997278527394,-0.41934498611357496
22686.744576000012,20059.60785920002,29.688049417211158,33821.63982107783,-2.3305926982696654,410.16445075298543,0.005682093350584398,-0.583470365086518,-0.816529634913482,-0.20049243028684413,-0.43355170011380817
22889.88979200001,20415.932006400028,27.39128108428826,34241.4029925604,-2.2967683329228983,419.7631714825693,0.005471581331947036,-0.5851615833538545,-0.8148384166461454,-0.22007717013835648,-0.4497540034306474
23083.008000000013,20788.633600000016,25.137704659727287,34671.719207631446,-2.253576424560972,430.31621507104865,0.005237024182760393,-0.5873211787719498,-0.8126788212280501,-0.2421741232373165,-0.4675317656934169
23265.804288000014,21178.194329600025,22.935539764187528,35113.550216833646,-2.2021648955397595,441.8310092022002,0.004984179131102897,-0.5898917552230131,-0.8101082447769868,-0.26623652907926687,-0.48645301863324075
23437.983744000005,21585.09588480003,20.79176758444982,35567.860475259375,-2.1437721797377094,454.31025842572853,0.004718740420183968,-0.5928113910131145,-0.8071886089868854,-0.29171845529747725,-0.5060956732712483
23599.251456000005,22009.819955200022,18.71209657968795,36035.61294522027,-2.0796710047618667,467.75246996089845,0.004446093047751727,-0.5960164497619075,-0.8039835502380924,-0.3180985407030108,-0.5260656411791957
23749.31251200001,22452.84823040002,16.70097854837107,36517.765471873565,-2.011118031316883,482.1525266532917,0.004171124115591397,-0.5994440984341565,-0.8005559015658434,-0.3448985486088879,-0.5460103517405748
23887.87200000001,22914.662400000016,14.761666447500081,37015.26774708853,-1.9393121008709873,497.5022752149671,0.003898096948467195,-0.6030343949564525,-0.7969656050435474,-0.37169615433674097,-0.565627364423836
24014.635008000005,23395.744153600026,12.89630397100865,37529.0588498942,-1.8653624764914323,513.7911028056697,0.003630585399990809,-0.6067318761754279,-0.793268123824572,-0.3981321171762092,-0.5846683648253533
24129.306624000004,23896.575180800035,11.106036724688582,38060.0653309192,-1.7902672463200666,531.0064810249969,0.0033714602557474134,-0.6104866376839965,-0.7895133623160034,-0.4239125159454664,-0.6029392405774734
24231.591936000004,24417.63717120004,9.391135598125441,38609.19979353692,-1.7149011265631415,549.1344626177233,0.0031229165956698267,-0.614254943671844,-0.7857450563281559,-0.44880703303990876,-0.6202971456962207
24321.196032000007,24959.41181440003,7.751124299729539,39177.35991553362,-1.640011298395902,568.1601219966979,0.0028865301081539767,-0.6179994350802047,-0.7820005649197952,-0.47264437588711683,-0.6366455057267073
24397.824000000008,25522.380800000028,6.1849046789942115,39765.427851175504,-1.5662196207353274,588.0679356418841,0.0026633310980062248,-0.6216890189632323,-0.7783109810367677,-0.4953058756327033,-0.6519278377062386
24461.180928,26107.025817600035,4.690875160534997,40374.269953523595,-1.4940295184592145,608.8421023480914,0.002453886668969308,-0.6252985240770386,-0.7747014759229613,-0.5167181572146475,-0.6661211090605703
24510.971904000005,26713.82855680003,3.2670391833456662,41004.73675966691,-1.4238359771893307,630.4668061433113,0.0022583837298258127,-0.628808201140535,-0.7711917988594649,-0.5368455841053411,-0.6792291818242709
24546.902016,27343.270707200063,1.91110187508866,41657.663186245685,-1.3559373082570063,652.9264265787788,0.0020767076550445174,-0.6322031345871494,-0.7677968654128505,-0.5556829839083655,-0.6912767147340666
24568.67635200001,27995.83395840005,0.6205542537926951,42333.86888840515,-1.2905476212959648,676.2057021594665,0.0019085133668269676,-0.6354726189352021,-0.7645273810647978,-0.57324898275491,-0.7023037448845056
